"","Mycelia.r1","Mycelia.r2","Spherule48H.r1","Spherule48H.r2","Spherule8D.r1","Spherule8D.r2"
"CIMG_09077-t26_1",52.7722956444456,84.9578867654897,147.026023359448,150.096476122678,70.7093929389448,66.9959332256008
"CIMG_09078-t26_1",16.3692506830775,15.3814750989743,43.375810069403,23.5314387774086,13.6141678129973,22.7619891089631
"CIMG_09079-t26_1",3.07306386220875,3.63796538717701,8.33453636851807,7.72932957301148,4.04590246438928,3.56523114905377
"CIMG_09080-t26_1",9.32449234267385,11.2232395876932,15.933490431391,12.4738869146355,10.0620522078896,10.5504124789067
"CIMG_09081-t26_1",75.7119868863693,102.254155134231,90.1056897107594,86.4215922955435,47.2143981040967,35.9539155793
"CIMG_09083-t26_1",28.23358000695,41.8854260272278,16.2909704738608,18.1045979009738,12.6279128511677,13.1587575507372
"CIMG_09084-t26_1",83.2427773210255,137.982123189617,86.9346439604336,86.4221388726076,99.0361444414538,121.144478057591
"CIMG_09085-t26_1",1.38833086244753,1.56572370434411,0,1.58335746311291,1.1111429177182,0.727088496211683
"CIMG_09087-t26_1",2.95784302274372,3.48621436839878,8.83820741357101,7.53873925436969,3.14953524267893,3.64074548142958
"CIMG_09088-t26_1",5.75740178633783,6.29305825315389,12.7186791819189,12.2535985230117,7.27781962235448,6.00064210560667
"CIMG_09089-t26_1",7.02064530275794,11.1809892075606,15.6056068536944,15.775419737817,8.92517363585762,8.99247880313689
"CIMG_09093-t26_1",2.25096153634434,2.61056145706578,2.70293663815627,3.60751735117393,1.75607353709041,1.00028505355602
"CIMG_09094-t26_1",5.38810823144614,6.97451091680741,12.9069342230986,12.9155451876354,5.22815833032298,4.31350771989981
"CIMG_09095-t26_1",17.5522297408044,22.194703666427,53.992416953103,51.9899233992176,39.1490289435382,42.179516097245
"CIMG_09096-t26_1",40.370571575728,56.8793719397653,65.5153199126683,83.0803838683325,51.1937085550162,47.1956118294746
"CIMG_09097-t26_1",5.2670445922487,7.20518223254532,1.39922873876291,1.42863997645985,1.45998988988986,0.828963464297894
"CIMG_09098-t26_1",16.7356438995597,19.1271655278502,8.85349842965195,9.51451989905295,6.17936278179011,5.07485737105118
"CIMG_09099-t26_1",11.636061654784,20.6910580812339,91.4425942628873,92.043544711661,28.1606092672976,30.9802792681303
"CIMG_09100-t26_1",9.8878935923257,14.3396740027569,20.8662223539917,22.508937956114,8.06010842205073,7.07968882510955
"CIMG_09101-t26_1",9.61911816257223,11.0367255548281,14.9310151894401,10.572457690598,8.37761961694608,4.34773977554757
"CIMG_09102-t26_1",0.688498437217175,0.478412331635913,7.06637027160222,4.16796839043083,7.09072215849353,5.86614519561306
"CIMG_09103-t26_1",9.83901253051073,11.8208583910571,16.5683051884779,17.0632407133099,9.96925925826596,8.99239728136396
"CIMG_09105-t26_1",2.02106406778486,5.34485732409322,51.3966585409835,40.8122055206012,27.3421942399467,38.9623225381273
"CIMG_09106-t26_1",2.82933992121326,3.11574545337841,6.55295346521519,4.91966755229169,3.20305493720266,3.45604366716815
"CIMG_09107-t26_1",6.21827078506263,10.1528848052445,32.4507986264097,33.5877453062574,18.9260070250667,15.918070173181
"CIMG_09108-t26_1",3.79305585144885,6.16134927348759,22.2961255060777,25.0055450208106,6.8097259051984,5.4109352139512
"CIMG_09109-t26_1",6.99359223495996,6.77674768686799,15.6692855783677,13.8719944968204,11.8046563097237,11.2902733295952
"CIMG_09110-t26_1",10.1290635174589,12.0918505970856,25.2141518205706,27.6768608514476,9.22501021985218,7.3859298625035
"CIMG_09111-t26_1",227.467231203503,330.187601296313,516.290446963736,531.62494796917,165.73658616071,153.43947368107
"CIMG_09112-t26_1",24.2952418939763,26.6518338241587,73.3265680230726,71.2327279591662,51.6883464602107,49.9358397548624
"CIMG_09113-t26_1",41.5961852222022,50.9982873116819,82.0240864286865,86.7485004707153,55.1121135783749,41.5264539430347
"CIMG_09114-t26_1",0.334922057075113,0.333232986998321,0.703039007939957,0.996929365319658,1.00965250593985,0.514419345183905
"CIMG_09115-t26_1",4.90267315114552,3.80262493809022,3.93137814912659,5.16056305384846,1.66669849772895,1.07363574411218
"CIMG_09117-t26_1",3.65578779219591,3.30296333949477,14.9603210915726,11.6813089138737,9.09686377759834,13.758583825262
"CIMG_09118-t26_1",20.4831348341824,31.5777203354138,9.19081636905762,11.4274688322358,5.9448707882683,3.7179442199722
"CIMG_09119-t26_1",1.44271596066548,1.31883526288657,5.35300370453029,6.73097028667015,3.47820381709214,2.90169937992988
"CIMG_09120-t26_1",5.30750463377742,7.36304839917325,19.5183943281286,20.2697203747731,10.7643375762617,9.4167969589632
"CIMG_09121-t26_1",10.1286203902033,14.7363676838095,53.654147462553,63.0801984068715,60.399192245322,72.8066393762189
"CIMG_09122-t26_1",920.511228095507,1459.24630752863,379.993839027543,395.805933330017,251.044010806084,248.491272008044
"CIMG_09123-t26_1",10.431628292355,11.3153685212091,20.3457832068118,22.5806670846721,4.56573500656565,4.38465664491956
"CIMG_09124-t26_1",26.4494559785642,29.0711041285432,50.7534335060774,57.5767845329317,23.0370281241653,25.7020321844832
"CIMG_09125-t26_1",13.4950515806225,15.8293138511605,40.5094963965092,41.9429989824838,18.0723347695593,15.0344622478929
"CIMG_09126-t26_1",376.491996600193,582.611627042371,339.095399489849,380.417038796367,250.988255011444,249.626730224639
"CIMG_09127-t26_1",16.6063826387594,13.0953914939059,8.85229749850883,12.6998097931043,15.72285320557,21.4670848625769
"CIMG_09138-t26_1",8.56979448320736,10.7557851868653,8.76054330836382,10.8600887349829,5.40901271938573,5.46248029544187
"CIMG_09140-t26_1",3.72085801935765,5.17508494829505,12.5749982590495,15.0650569484006,4.6925610852636,4.07340386002872
"CIMG_09141-t26_1",18.0118293476389,41.1293011870686,61.3329836745086,49.0399444341425,46.2802014391013,43.8459393905449
"CIMG_09142-t26_1",110.762377270557,181.596061055465,259.857816312206,248.22199139225,144.584534901717,184.295602086444
"CIMG_09143-t26_1",22.6106923474984,33.4566444863436,22.0199974681257,21.4522624605235,6.33437966392501,5.39181213821168
"CIMG_09144-t26_1",7.55942017614669,8.33753050554624,31.8089351697043,34.5959551512923,22.6703572009828,17.0263639779579
"CIMG_09145-t26_1",4.98972362228615,8.40640696541291,1.5173874931882,1.99046712629058,0.708210064951427,0.515756856662224
"CIMG_09146-t26_1",18.7521731084053,23.5918042894348,33.7747359884992,35.0555785888939,18.6591929415512,18.1362596107292
"CIMG_09147-t26_1",0.520538228753315,1.4394973558319,7.39260823113795,6.02106619481771,3.29400815218058,2.55255802185092
"CIMG_09148-t26_1",9.17990527807367,9.92329045662877,31.0047213768112,27.1019619574742,23.7395668610257,20.0773750264904
"CIMG_09149-t26_1",35.8153090411097,62.2808209773733,110.454244339938,104.632978734173,70.2558512780989,77.6531909812033
"CIMG_09150-t26_1",1.95336293065359,2.65807229110473,9.07936969810147,10.9646821527237,4.89712627040229,5.3238384894694
"CIMG_09150-t26_2",4.3303597983891,2.63531703181409,7.29247787392433,6.46999125101793,3.18577736456005,1.75500323298625
"CIMG_09151-t26_1",6.5770022051509,7.02534122410021,36.0577225138152,39.2925356156945,16.5178531368537,16.9473624950449
"CIMG_09152-t26_1",1.91689121424523,3.17308039428438,5.69116654979215,8.58111900979003,5.17243134439998,4.5889894484187
"CIMG_09153-t26_1",1.10449232369413,1.71334987487553,23.1576962274504,26.396559145674,20.334990128992,19.6182105238953
"CIMG_09154-t26_1",4.61271284287483,6.35274425003387,5.14288205703229,3.86055713390804,5.61627464647076,4.01429349411057
"CIMG_09155-t26_1",11.5646055776407,15.0637687488166,49.4329377889582,53.236069689512,22.4527644658688,19.0025742384134
"CIMG_09156-t26_1",18.2661777719261,19.004685891954,49.3987847399446,46.8435142330256,13.6587332740758,12.9289899491081
"CIMG_09157-t26_1",8.0839740493904,11.1372657277862,13.5124246573949,15.1068706468901,3.00591274076323,2.66180468159168
"CIMG_09158-t26_1",24.6005849112797,35.7867326596223,80.7662729484005,88.8234600117229,49.101353445743,58.8257039133246
"CIMG_09159-t26_1",4.09956834313455,5.54016471285831,23.1123472569704,22.7977856729722,14.9131736918144,17.7915189667477
"CIMG_09160-t26_1",4.13391207426114,6.18628366042408,7.52902575015707,8.90781234684889,3.6687539806634,5.44505082574811
"CIMG_09161-t26_1",15.8557235876478,18.7558520411546,22.6264739512076,23.235114505295,12.8856359463084,9.41296447253485
"CIMG_09162-t26_1",1.54578049188363,7.9759644693626,2.62905838385129,2.83604161530782,2.33071751798722,3.50293171091571
"CIMG_09163-t26_1",19.7924853158088,27.1858493789016,33.207381788084,38.0514888084165,31.6342274751445,30.3226065671801
"CIMG_09164-t26_1",12.1220579220341,15.8619263665769,49.134850816926,50.8779790630694,23.4227540488615,22.4529272739914
"CIMG_09165-t26_1",11.4325008013486,15.0856212777902,24.3908060719908,25.8685836833601,5.52285938873685,4.8404339445779
"CIMG_09166-t26_1",12.845032227134,16.0076557196521,30.8937888160704,35.1994781576337,17.2931784885784,14.037832597989
"CIMG_09167-t26_1",24.0649270094079,35.1059655312105,68.3546439778221,54.3928780789967,33.2384676766402,33.4150364708308
"CIMG_09168-t26_1",3.04613418978696,4.56576257138986,17.5757687603885,19.9336884670631,10.5107451570447,9.90601170534959
"CIMG_09169-t26_1",6.8009676106563,8.98126567136806,12.0424888330915,13.3694519510311,10.046856455872,9.44975998854061
"CIMG_09170-t26_1",10.4448963385317,12.4737561161367,11.5944077631362,11.5957553361749,7.83441558044214,7.81407994203586
"CIMG_09171-t26_1",5.75715202893797,7.46283964771397,27.7066520927445,29.9992648180056,18.9203516768131,20.1533891907557
"CIMG_09172-t26_1",70.366708216247,106.477191528362,34.3528716264203,36.6870409022988,36.3320093055343,32.763275956474
"CIMG_09173-t26_1",9.66133621643339,12.3867693160606,26.5821109824074,30.8614419169283,12.8983283780915,13.1558575878545
"CIMG_09174-t26_1",11.3467302189832,14.682027557037,39.60627746091,34.7124943399139,12.1959691613659,10.5097144612237
"CIMG_09175-t26_1",35.1324902473201,41.7588280723453,94.6284433623279,104.315103473483,63.8381607695648,55.9573490661645
"CIMG_09176-t26_1",6.71306114060345,9.08566004471834,18.6422378690405,20.5335735620388,10.5923108408104,14.801424706381
"CIMG_09177-t26_1",20.5454248569114,38.0734591388976,73.2693470792175,79.0039085080514,49.6305523531943,53.1178797648457
"CIMG_09178-t26_1",111.693928124986,141.535433922881,106.89147764289,108.192056796987,54.0304195878485,47.9935574059914
"CIMG_09179-t26_1",45.7960691539233,86.7441165864016,128.173916003683,120.112632646945,87.6161240461963,101.705930044592
"CIMG_09180-t26_1",0.0127702406974811,2.14653244478279,4.11539565595187,3.09881311647591,17.76695859989,12.9033626986502
"CIMG_09180-t26_2",5.9943143126376,6.43138123576071,11.4330630556208,12.932736861108,11.5192663662878,9.73990893136726
"CIMG_09181-t26_1",11.4223784420126,14.3246489163638,33.5026590380436,38.8421965621227,43.8498334882103,48.0816784966953
"CIMG_09183-t26_1",25.1197665376425,27.4339919620138,20.8748593773863,23.168897044165,4.26593621920052,3.81695876624924
"CIMG_09184-t26_1",0,0.394195063406208,1.0404900698048,0.793009721636394,0,1.85064305931914
"CIMG_09185-t26_1",4.86809468357441,5.90233860632095,10.6677592411913,13.570028768165,8.30041631501724,6.02289394914279
"CIMG_09186-t26_1",6.51110625314084,10.8932559907135,7.01462980209367,7.23037449411335,24.5331784895599,28.2047346167053
"CIMG_09187-t26_1",2.64841165753954,3.7746132416517,1.33717349964742,0.410685599084318,0.612247108074455,3.04204333927296
"CIMG_09188-t26_1",80.360869638458,132.482187821999,154.072042144762,164.579501436238,131.591004173903,145.962417738977
"CIMG_09189-t26_1",37.733849986714,64.9282037127696,114.461444171229,120.478734287867,73.395271227123,78.7622900034873
"CIMG_09191-t26_1",18.2842424359226,24.8080317207121,11.7099284670751,12.925722054299,7.90397093158413,6.32577253653448
"CIMG_09194-t26_1",18.4398487245863,29.7724500396999,63.1648178557313,67.6508913514271,56.1118495797094,57.6498911126289
"CIMG_09195-t26_1",1.4436801852557,2.12801884067791,7.78260245111141,6.98545104492766,3.90396659814748,4.44389781381641
"CIMG_09196-t26_1",9.97579530624093,12.038747253459,8.19326724379872,7.25173936389322,1.33908992513201,1.04236762191079
"CIMG_09199-t26_1",13.3166964057433,11.9976417715254,20.2794614056369,23.7624152711535,5.42551325690777,3.94339704334564
"CIMG_09200-t26_1",29.3406891322793,44.6949887829397,54.9065102266341,62.1595278724317,36.3556736717894,35.2925395673531
"CIMG_09201-t26_1",66.8696583049125,104.116751387634,178.7381404884,182.211475317692,169.160972241079,216.327996594358
"CIMG_09202-t26_1",22.9561786422196,27.7166058575639,81.5580899088125,91.9604745596345,66.0110133762069,64.0700945686725
"CIMG_09203-t26_1",8.75504465845417,10.9151854861627,34.1422486731432,35.2743542506855,8.99306711666754,12.002774912849
"CIMG_09204-t26_1",0.949725959672012,2.19787514177933,13.7978358906243,15.1366036989649,34.0440318268803,42.7150469535243
"CIMG_09205-t26_1",2.16564490731588,2.48739804521575,2.8110652297221,3.03851023882315,4.29255766052185,5.44755913508437
"CIMG_09206-t26_1",0,0,3.15718766667786e-07,4.83685588980505e-08,0.000338848277128321,0.00034814863746442
"CIMG_09206-t26_2",25.9679222400923,33.1608870485381,45.5909746238226,52.7241369559995,27.8841861863011,19.2776966101069
"CIMG_09206-t26_3",13.2789091287563,19.7993113952893,12.0151169586422,10.0840812491087,4.22393866171425,4.48705920386148
"CIMG_09207-t26_1",28.1281511691621,45.2896052366915,12.4206603002016,13.4147741658833,9.59771386790347,11.4699656213102
"CIMG_09208-t26_1",563.778439375786,1189.91647641346,26.0244766074783,33.9412614270711,34.7692092343078,36.8123658990052
"CIMG_09209-t26_1",13.9159850916843,21.9140084358673,68.5102705547401,73.0186720879667,53.4676892036824,69.2797503294886
"CIMG_09210-t26_1",3.80348153291677,6.36916022046333,16.0451471241504,17.0670609930906,10.0237564073977,12.1917151634494
"CIMG_09211-t26_1",31.3687344756427,56.2014221824755,126.149974543262,131.23142145015,46.9384402008023,48.2592890777781
"CIMG_09212-t26_1",15.5862847276665,16.9277205662246,29.7283447835714,34.2846328721345,16.4095608806028,15.0379637043538
"CIMG_09213-t26_1",17.0363525720731,20.6964604415349,37.6801311869413,39.1558397523276,18.6675775816961,15.1678372923327
"CIMG_09214-t26_1",0.576943528343696,2.03497014349731,6.72617604138388,3.9858646863299,1.71610787326658,5.06226495137915
"CIMG_09215-t26_1",17.5484325609094,25.8426625450956,31.1010026098561,31.7046808768553,16.279127659323,17.9718566807819
"CIMG_09216-t26_1",16.1736628737741,20.012341565262,34.6238896449273,34.9744053615779,33.9389678254368,30.2547136561582
"CIMG_09218-t26_1",4.11710865928518,4.8091983995629,41.710643898606,40.1626496060578,5.58075221767852,5.89370821162922
"CIMG_09220-t26_1",17.0661887345579,23.8872443859706,36.0467397740982,36.7200658654782,13.7363311193624,10.9287281132159
"CIMG_09221-t26_1",10.9515239010716,15.9100153237997,24.2409406981233,24.182467625034,8.61586224712517,7.26994960187404
"CIMG_09222-t26_1",6.96090335651037,8.2794143779718,9.16041236174001,12.3152350901239,8.76089477381243,12.32593133141
"CIMG_09222-t26_2",8.11000493590205,9.89861713872199,15.6210854980936,18.6701302941451,13.2776176999418,12.0780614247039
"CIMG_09223-t26_1",28.6984025501297,52.1073411770299,79.6208934164261,85.6396331097662,82.3757117730733,87.819723198442
"CIMG_09224-t26_1",10.3384568707871,12.9137062702249,30.9132746885724,34.9804444288157,20.7292984613141,23.1733736283199
"CIMG_09225-t26_1",15.5036574149411,20.50590101243,39.5636219829366,42.3669044304437,33.0426359072678,38.0273390591653
"CIMG_09226-t26_1",2.66370095429859,3.29007421005577,9.7321894547953,9.34373344678449,19.1999094575148,20.8478698691357
"CIMG_09227-t26_1",0.289197554617096,1.194256985325,12.0310526010047,12.0611025825466,15.705623725525,19.8570452626263
"CIMG_09228-t26_1",22.2290435806952,31.0569765725089,95.9440542820197,94.6365022088169,30.4244633227247,26.5450982429463
"CIMG_09229-t26_1",33.2865365121983,54.9350297149147,91.5099555824845,100.864740779434,66.6134144577491,59.5764531209765
"CIMG_09230-t26_1",132.77610962079,194.312737440401,191.566769782374,195.543640578608,86.5613491409769,92.4908312065639
"CIMG_09231-t26_1",35.3002982138951,61.1177990049062,119.288178626443,123.183610707645,90.3922298138967,89.7171437336757
"CIMG_09232-t26_1",435.297231843188,666.636130681071,8.11075553718221,9.2788794111223,3.08348532364679,3.32598288706676
"CIMG_09233-t26_1",7.62427441716694,8.8320589290362,32.6519829568088,31.0163387473518,17.5220316336453,13.9503881854158
"CIMG_09234-t26_1",14.8990871850405,24.1366216002683,53.4237255822653,56.8165106052261,26.7013570895692,29.1733348833175
"CIMG_09235-t26_1",17.1511755624847,23.6628111584695,60.5561390132828,66.6521029669092,26.6418627925338,23.4361660821763
"CIMG_09236-t26_1",10.4540088781295,10.6689028645813,20.5842180110563,21.6407271666183,13.3053317509032,11.834080283149
"CIMG_09237-t26_1",18.4440232081116,22.8216293998002,24.688346232656,24.0622625262994,11.81237566663,9.21975312177747
"CIMG_09238-t26_1",1.78481506095256,3.53828330893361,4.58358605812433,4.63480911967184,8.54953264211435,11.5375100430774
"CIMG_09240-t26_1",18.1570969569425,23.1490631939836,12.0032510139347,10.2077368109105,4.53466052908478,4.20827520481798
"CIMG_09241-t26_1",3.08079103259194,3.97808395069331,12.9002002650363,12.8469509069165,10.0954915945312,11.2544369473843
"CIMG_09241-t26_2",2.49530642418586,3.03851859734353,19.144648757416,18.2997894558977,14.7355167473196,14.1385966676723
"CIMG_09241-t26_3",0.150361183595965,0,2.7659318904734,0.565483527673297,2.29654076667442,1.42365816141808
"CIMG_09242-t26_1",16.9864238722102,24.9067851832271,56.949963830094,61.2960253472433,40.3025906929967,41.3404774149902
"CIMG_09252-t26_1",77.4668124362102,119.560963425434,132.284835501758,142.772080286917,62.7693566240462,49.8128877029814
"CIMG_09253-t26_1",16.8304468532969,17.3196657786949,46.8464863537411,48.4402672260608,26.4765080352106,25.2793980502083
"CIMG_09260-t26_1",4.14542794406003,6.85874855478999,22.1290089598874,22.5009456180916,14.7352723446541,19.6259347785943
"CIMG_09261-t26_1",7.80657317304513,11.2254603001964,38.5101721704579,42.1302144231731,24.9481135165831,22.3433975921552
"CIMG_09262-t26_1",19.178897408763,23.9843899515747,72.9664355134622,73.5472808002422,56.8195853875146,57.5342329403759
